Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,44.0,44.099998474121094,41.88999938964844,42.900001525878906,42.900001525878906,2890900
2023-01-04,44.59000015258789,45.970001220703125,44.41999816894531,45.599998474121094,45.599998474121094,2217200
2023-01-05,44.56999969482422,45.040000915527344,43.29999923706055,44.900001525878906,44.900001525878906,2200300
2023-01-06,43.83000183105469,44.02000045776367,43.0,43.689998626708984,43.689998626708984,1590700
2023-01-09,44.29999923706055,45.5099983215332,43.75,43.79999923706055,43.79999923706055,2878600
2023-01-10,42.5099983215332,44.849998474121094,42.5,44.189998626708984,44.189998626708984,5093000
2023-01-11,44.79999923706055,45.88999938964844,44.20000076293945,45.5,45.5,3419000
2023-01-12,44.9900016784668,47.459999084472656,44.97999954223633,46.7400016784668,46.7400016784668,2070500
2023-01-13,47.52000045776367,49.060001373291016,47.18000030517578,47.59000015258789,47.59000015258789,3848400
2023-01-17,46.5,46.7599983215332,44.88999938964844,45.38999938964844,45.38999938964844,3120200
2023-01-18,45.400001525878906,46.15999984741211,44.58000183105469,45.02000045776367,45.02000045776367,2383800
2023-01-19,46.0,47.25,45.560001373291016,46.900001525878906,46.900001525878906,2290600
