Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,159.4600067138672,162.00999450683594,156.6999969482422,159.80999755859375,159.80999755859375,127300
2023-01-04,161.5,163.75999450683594,159.75,161.9499969482422,161.9499969482422,173800
2023-01-05,161.0500030517578,165.9199981689453,158.00999450683594,165.1300048828125,165.1300048828125,266400
2023-01-06,167.0800018310547,167.0800018310547,160.8800048828125,161.67999267578125,161.67999267578125,184400
2023-01-09,161.89999389648438,165.35000610351562,157.61000061035156,157.64999389648438,157.64999389648438,157300
2023-01-10,156.8300018310547,165.1300048828125,156.8300018310547,164.9499969482422,164.9499969482422,128800
2023-01-11,166.7100067138672,173.0,165.9600067138672,172.5500030517578,172.5500030517578,295500
2023-01-12,173.47999572753906,177.92999267578125,169.83999633789062,175.0,175.0,500900
2023-01-13,174.6300048828125,177.89999389648438,171.13999938964844,177.1300048828125,177.1300048828125,134400
2023-01-17,176.52999877929688,178.60000610351562,174.63999938964844,176.82000732421875,176.82000732421875,119800
2023-01-18,177.5,180.67999267578125,174.1999969482422,174.80999755859375,174.80999755859375,142000
2023-01-19,173.27000427246094,176.83999633789062,171.85000610351562,176.74000549316406,176.74000549316406,106100
