Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,27.030000686645508,27.260000228881836,26.0,26.100000381469727,26.100000381469727,107200
2023-01-04,26.209999084472656,26.3700008392334,25.719999313354492,25.989999771118164,25.989999771118164,97100
2023-01-05,25.829999923706055,26.350000381469727,25.610000610351562,26.110000610351562,26.110000610351562,87000
2023-01-06,26.450000762939453,26.899999618530273,25.969999313354492,26.670000076293945,26.670000076293945,104000
2023-01-09,26.93000030517578,27.329999923706055,26.729999542236328,26.729999542236328,26.729999542236328,118800
2023-01-10,26.850000381469727,27.479999542236328,26.600000381469727,27.479999542236328,27.479999542236328,63000
2023-01-11,27.639999389648438,28.209999084472656,27.459999084472656,28.15999984741211,28.15999984741211,72200
2023-01-12,28.290000915527344,29.06999969482422,28.05500030517578,29.030000686645508,29.030000686645508,118000
2023-01-13,28.65999984741211,28.843000411987305,26.979999542236328,27.639999389648438,27.639999389648438,201500
2023-01-17,27.530000686645508,27.6299991607666,26.235000610351562,26.40999984741211,26.40999984741211,274200
2023-01-18,26.670000076293945,27.530000686645508,26.6200008392334,26.739999771118164,26.739999771118164,184100
2023-01-19,26.690000534057617,26.690000534057617,25.2450008392334,25.709999084472656,25.709999084472656,170200
