Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,36.2400016784668,36.91999816894531,33.66999816894531,34.58000183105469,34.58000183105469,1274500
2023-01-04,35.400001525878906,35.81999969482422,34.47999954223633,35.40999984741211,35.40999984741211,1082000
2023-01-05,34.630001068115234,34.66999816894531,33.2599983215332,33.369998931884766,33.369998931884766,1174200
2023-01-06,33.5099983215332,34.16999816894531,31.6200008392334,34.02000045776367,34.02000045776367,1647000
2023-01-09,34.79999923706055,36.130001068115234,34.790000915527344,34.9900016784668,34.9900016784668,1106600
2023-01-10,34.75,35.439998626708984,34.529998779296875,35.15999984741211,35.15999984741211,827100
2023-01-11,35.439998626708984,36.349998474121094,34.9900016784668,36.349998474121094,36.349998474121094,1097000
2023-01-12,37.58000183105469,37.58000183105469,35.15999984741211,36.54999923706055,36.54999923706055,1066900
2023-01-13,35.7400016784668,37.029998779296875,35.7400016784668,36.2599983215332,36.2599983215332,772700
2023-01-17,35.81999969482422,36.900001525878906,34.779998779296875,36.5,36.5,932800
2023-01-18,37.279998779296875,38.59000015258789,36.220001220703125,36.34000015258789,36.34000015258789,1083500
2023-01-19,35.66999816894531,36.150001525878906,34.5,34.61000061035156,34.61000061035156,1404800
