Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,22.25,22.34000015258789,21.540000915527344,21.729999542236328,21.729999542236328,3373200
2023-01-04,21.850000381469727,22.15999984741211,21.81999969482422,21.93000030517578,21.93000030517578,3772900
2023-01-05,21.8799991607666,22.170000076293945,21.68000030517578,22.09000015258789,22.09000015258789,4103800
2023-01-06,22.34000015258789,22.889999389648438,22.270000457763672,22.81999969482422,22.81999969482422,2319000
2023-01-09,22.920000076293945,22.989999771118164,22.389999389648438,22.399999618530273,22.399999618530273,2249100
2023-01-10,22.520000457763672,22.540000915527344,22.18000030517578,22.239999771118164,22.239999771118164,2001800
2023-01-11,22.31999969482422,22.510000228881836,21.959999084472656,22.049999237060547,22.049999237060547,3295500
2023-01-12,22.219999313354492,22.56999969482422,22.0,22.549999237060547,22.549999237060547,2238700
2023-01-13,22.440000534057617,22.700000762939453,22.329999923706055,22.43000030517578,22.43000030517578,2762400
2023-01-17,22.479999542236328,22.559999465942383,22.09000015258789,22.229999542236328,22.229999542236328,2225600
2023-01-18,22.309999465942383,22.540000915527344,22.25,22.290000915527344,22.290000915527344,2978900
2023-01-19,22.110000610351562,22.280000686645508,21.790000915527344,22.149999618530273,22.149999618530273,3206000
