Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,48.400001525878906,49.0,44.5,45.970001220703125,45.970001220703125,145700
2023-01-04,45.97999954223633,46.25,45.0,45.45000076293945,45.45000076293945,165800
2023-01-05,44.83000183105469,46.619998931884766,44.83000183105469,45.7400016784668,45.7400016784668,163000
2023-01-06,45.97999954223633,48.08000183105469,45.459999084472656,47.68000030517578,47.68000030517578,139200
2023-01-09,47.900001525878906,48.689998626708984,45.5,46.38999938964844,46.38999938964844,137500
2023-01-10,46.619998931884766,49.689998626708984,46.619998931884766,49.18000030517578,49.18000030517578,207900
2023-01-11,48.83000183105469,50.66999816894531,47.43000030517578,48.22999954223633,48.22999954223633,219300
2023-01-12,48.31999969482422,49.0,47.39500045776367,48.7400016784668,48.7400016784668,180900
2023-01-13,47.95000076293945,49.959999084472656,47.650001525878906,49.15999984741211,49.15999984741211,160500
2023-01-17,47.61000061035156,50.08000183105469,47.2599983215332,49.86000061035156,49.86000061035156,252500
2023-01-18,50.18000030517578,50.869998931884766,48.13999938964844,49.18000030517578,49.18000030517578,148200
2023-01-19,49.34000015258789,50.54999923706055,48.43000030517578,49.90999984741211,49.90999984741211,104500
