Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,273.0,275.8999938964844,250.97999572753906,253.27999877929688,253.27999877929688,912600
2023-01-04,260.6499938964844,277.239990234375,257.6700134277344,276.7799987792969,276.7799987792969,1139700
2023-01-05,273.5400085449219,284.1199951171875,272.0,281.3900146484375,281.3900146484375,677900
2023-01-06,281.0,292.44000244140625,279.6600036621094,292.07000732421875,292.07000732421875,944300
2023-01-09,296.5,302.1199951171875,294.07000732421875,299.5899963378906,299.5899963378906,979300
2023-01-10,300.6600036621094,309.6600036621094,296.7300109863281,309.6600036621094,309.6600036621094,935100
2023-01-11,314.1499938964844,317.6700134277344,312.2099914550781,316.4800109863281,316.4800109863281,1146800
2023-01-12,319.75,323.95001220703125,312.2200012207031,319.4100036621094,319.4100036621094,1065400
2023-01-13,313.82000732421875,319.0,308.8800048828125,310.3800048828125,310.3800048828125,858900
2023-01-17,306.8900146484375,311.5199890136719,305.8999938964844,309.25,309.25,777800
2023-01-18,310.8900146484375,313.54998779296875,298.6099853515625,300.42999267578125,300.42999267578125,766600
2023-01-19,295.75,297.19000244140625,290.0,292.70001220703125,292.70001220703125,606600
