Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,15.890000343322754,16.1299991607666,15.760000228881836,16.110000610351562,16.110000610351562,1307800
2023-01-04,16.59000015258789,16.93000030517578,16.56999969482422,16.850000381469727,16.850000381469727,873200
2023-01-05,16.920000076293945,16.969999313354492,16.739999771118164,16.920000076293945,16.920000076293945,473400
2023-01-06,17.100000381469727,17.40999984741211,16.90999984741211,17.3799991607666,17.3799991607666,560800
2023-01-09,17.450000762939453,17.510000228881836,17.079999923706055,17.09000015258789,17.09000015258789,604400
2023-01-10,17.610000610351562,17.709999084472656,17.450000762939453,17.6200008392334,17.6200008392334,774100
2023-01-11,17.700000762939453,17.719999313354492,17.5,17.610000610351562,17.610000610351562,502600
2023-01-12,17.940000534057617,17.989999771118164,17.6299991607666,17.760000228881836,17.760000228881836,500100
2023-01-13,17.6299991607666,17.8799991607666,17.610000610351562,17.829999923706055,17.829999923706055,483300
2023-01-17,18.18000030517578,18.270000457763672,18.040000915527344,18.18000030517578,18.18000030517578,760900
2023-01-18,18.299999237060547,18.34000015258789,17.969999313354492,17.969999313354492,17.969999313354492,444200
2023-01-19,17.93000030517578,18.09000015258789,17.860000610351562,18.040000915527344,18.040000915527344,368200
