Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,330.0,333.1099853515625,321.9200134277344,322.6300048828125,322.6300048828125,134200
2023-01-04,312.1700134277344,332.5799865722656,310.1000061035156,327.7200012207031,327.7200012207031,140900
2023-01-05,320.92999267578125,325.260009765625,320.0,324.5199890136719,324.5199890136719,110000
2023-01-06,327.0799865722656,337.1199951171875,325.0199890136719,328.70001220703125,328.70001220703125,126800
2023-01-09,328.9700012207031,332.3399963378906,321.2799987792969,322.6199951171875,322.6199951171875,127400
2023-01-10,323.9100036621094,332.6000061035156,320.94000244140625,332.20001220703125,332.20001220703125,100600
2023-01-11,334.17999267578125,348.5,332.1700134277344,344.5799865722656,344.5799865722656,164900
2023-01-12,345.2300109863281,358.8900146484375,342.7099914550781,349.95001220703125,349.95001220703125,140000
2023-01-13,347.8500061035156,361.5799865722656,346.20001220703125,357.6600036621094,357.6600036621094,136100
2023-01-17,355.1499938964844,371.32000732421875,353.9599914550781,359.3500061035156,359.3500061035156,171700
2023-01-18,360.3699951171875,364.80999755859375,346.80999755859375,348.1400146484375,348.1400146484375,175800
2023-01-19,347.9700012207031,351.4200134277344,341.3599853515625,348.57000732421875,348.57000732421875,103900
