Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,7.190000057220459,7.599999904632568,7.190000057220459,7.389999866485596,7.389999866485596,515900
2023-01-04,7.440000057220459,7.690000057220459,7.389999866485596,7.670000076293945,7.670000076293945,323400
2023-01-05,7.670000076293945,7.690000057220459,7.510000228881836,7.650000095367432,7.650000095367432,312500
2023-01-06,7.760000228881836,7.800000190734863,7.664999961853027,7.769999980926514,7.769999980926514,248300
2023-01-09,7.869999885559082,7.989999771118164,7.730000019073486,7.880000114440918,7.880000114440918,251700
2023-01-10,7.900000095367432,8.199999809265137,7.880000114440918,8.069999694824219,8.069999694824219,370200
2023-01-11,8.140000343322754,8.260000228881836,8.055000305175781,8.149999618530273,8.149999618530273,468500
2023-01-12,8.220000267028809,8.395000457763672,8.020000457763672,8.300000190734863,8.300000190734863,465200
2023-01-13,8.350000381469727,8.399999618530273,8.170000076293945,8.300000190734863,8.300000190734863,299200
2023-01-17,8.270000457763672,8.399999618530273,8.100000381469727,8.210000038146973,8.210000038146973,426400
2023-01-18,8.270000457763672,8.350000381469727,8.065999984741211,8.100000381469727,8.100000381469727,325500
2023-01-19,7.940000057220459,8.170000076293945,7.860000133514404,7.880000114440918,7.880000114440918,285600
