Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,9.0600004196167,9.140000343322754,8.869999885559082,8.960000038146973,8.905696868896484,844600
2023-01-04,9.020000457763672,9.050000190734863,8.9399995803833,9.0,8.945454597473145,361600
2023-01-05,8.90999984741211,9.0,8.859999656677246,8.9399995803833,8.885817527770996,476500
2023-01-06,9.0,9.100000381469727,8.960000038146973,9.079999923706055,9.024970054626465,295600
2023-01-09,9.130000114440918,9.199999809265137,9.079999923706055,9.079999923706055,9.024970054626465,385800
2023-01-10,9.09000015258789,9.15999984741211,9.0600004196167,9.15999984741211,9.104484558105469,359900
2023-01-11,9.15999984741211,9.25,9.15999984741211,9.239999771118164,9.184000015258789,236700
2023-01-12,9.170000076293945,9.270000457763672,9.130000114440918,9.199999809265137,9.199999809265137,412900
2023-01-13,9.130000114440918,9.170000076293945,9.079999923706055,9.130000114440918,9.130000114440918,538000
2023-01-17,9.149999618530273,9.180000305175781,9.079999923706055,9.100000381469727,9.100000381469727,420400
2023-01-18,9.130000114440918,9.170000076293945,8.989999771118164,9.0,9.0,438100
2023-01-19,8.979999542236328,8.989999771118164,8.899999618530273,8.90999984741211,8.90999984741211,403700
