Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,247.85000610351562,249.41000366210938,246.32000732421875,248.60000610351562,247.27833557128906,777900
2023-01-04,247.49000549316406,248.75999450683594,242.9600067138672,245.22000122070312,243.9163055419922,1076700
2023-01-05,244.5500030517578,246.47000122070312,243.7899932861328,244.6199951171875,243.31948852539062,945800
2023-01-06,247.32000732421875,251.94000244140625,245.0,248.25,246.93019104003906,1074800
2023-01-09,248.5500030517578,249.6199951171875,244.5500030517578,245.2100067138672,243.90635681152344,1571500
2023-01-10,246.24000549316406,248.9199981689453,245.72000122070312,247.5399932861328,246.22396850585938,1274200
2023-01-11,248.6300048828125,249.0,244.75,248.69000244140625,247.36785888671875,856300
2023-01-12,248.83999633789062,250.25999450683594,247.19000244140625,247.6999969482422,246.38311767578125,685500
2023-01-13,243.97999572753906,245.3300018310547,238.88999938964844,240.2899932861328,239.01251220703125,1459200
2023-01-17,240.85000610351562,242.82000732421875,239.89999389648438,241.13999938964844,239.8579864501953,1339000
2023-01-18,241.1999969482422,242.0,236.75999450683594,237.0,235.74000549316406,1697900
2023-01-19,235.82000732421875,236.97999572753906,231.47999572753906,231.5500030517578,231.5500030517578,1200400
