Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,4.159999847412109,4.190000057220459,4.079999923706055,4.119999885559082,4.119999885559082,2342900
2023-01-04,4.179999828338623,4.429999828338623,4.150000095367432,4.380000114440918,4.380000114440918,5794300
2023-01-05,4.329999923706055,4.460000038146973,4.309999942779541,4.389999866485596,4.389999866485596,3423900
2023-01-06,4.449999809265137,4.619999885559082,4.409999847412109,4.590000152587891,4.590000152587891,4493100
2023-01-09,4.610000133514404,4.710000038146973,4.46999979019165,4.480000019073486,4.480000019073486,8540300
2023-01-10,4.440000057220459,4.519999980926514,4.429999828338623,4.510000228881836,4.510000228881836,7592200
2023-01-11,4.539999961853027,4.940000057220459,4.510000228881836,4.940000057220459,4.940000057220459,12590100
2023-01-12,4.980000019073486,5.159999847412109,4.960000038146973,5.039999961853027,5.039999961853027,10246300
2023-01-13,5.0,5.039999961853027,4.929999828338623,4.980000019073486,4.980000019073486,5613500
2023-01-17,5.0,5.019999980926514,4.909999847412109,4.989999771118164,4.989999771118164,4936500
2023-01-18,5.019999980926514,5.079999923706055,4.880000114440918,4.880000114440918,4.880000114440918,3899000
2023-01-19,4.880000114440918,4.949999809265137,4.809999942779541,4.849999904632568,4.849999904632568,4009500
