Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,31.530000686645508,32.41999816894531,31.360000610351562,32.099998474121094,32.099998474121094,434100
2023-01-04,33.060001373291016,35.310001373291016,33.060001373291016,34.5099983215332,34.5099983215332,1061500
2023-01-05,33.63999938964844,35.869998931884766,33.5,34.849998474121094,34.849998474121094,1185200
2023-01-06,34.720001220703125,36.130001068115234,34.16999816894531,35.72999954223633,35.72999954223633,1207000
2023-01-09,36.4900016784668,36.79999923706055,34.68000030517578,34.810001373291016,34.810001373291016,903800
2023-01-10,35.279998779296875,36.029998779296875,34.91999816894531,35.72999954223633,35.72999954223633,795300
2023-01-11,35.4900016784668,36.65999984741211,35.380001068115234,35.83000183105469,35.83000183105469,913100
2023-01-12,35.34000015258789,36.18000030517578,35.16999816894531,36.0,36.0,407300
2023-01-13,36.13999938964844,36.27000045776367,35.36000061035156,35.869998931884766,35.869998931884766,477500
2023-01-17,35.369998931884766,36.11000061035156,35.119998931884766,35.58000183105469,35.58000183105469,980800
2023-01-18,36.33000183105469,36.5,35.220001220703125,35.70000076293945,35.70000076293945,503000
2023-01-19,36.41999816894531,37.72999954223633,35.90999984741211,36.529998779296875,36.529998779296875,1123100
