Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,63.310001373291016,63.650001525878906,62.09000015258789,62.4900016784668,62.4900016784668,211400
2023-01-04,62.43000030517578,63.4900016784668,61.91999816894531,62.59000015258789,62.59000015258789,270100
2023-01-05,62.54999923706055,62.54999923706055,61.09000015258789,61.15999984741211,61.15999984741211,280300
2023-01-06,61.95000076293945,64.66999816894531,61.790000915527344,63.95000076293945,63.95000076293945,371200
2023-01-09,64.48999786376953,64.9000015258789,63.09000015258789,63.40999984741211,63.40999984741211,226500
2023-01-10,63.380001068115234,63.400001525878906,61.95000076293945,62.689998626708984,62.689998626708984,348500
2023-01-11,63.040000915527344,64.05000305175781,62.290000915527344,62.47999954223633,62.47999954223633,270100
2023-01-12,62.720001220703125,64.0,62.2400016784668,63.970001220703125,63.970001220703125,212600
2023-01-13,63.400001525878906,63.81999969482422,62.9900016784668,63.47999954223633,63.47999954223633,203800
2023-01-17,63.36000061035156,64.08999633789062,63.2599983215332,63.63999938964844,63.63999938964844,182300
2023-01-18,63.880001068115234,65.25,63.560001373291016,63.720001220703125,63.720001220703125,253900
2023-01-19,61.709999084472656,61.93000030517578,58.060001373291016,60.689998626708984,60.689998626708984,736400
