Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,327.0,328.3900146484375,308.739990234375,318.9200134277344,318.9200134277344,1300600
2023-01-04,320.04998779296875,321.8500061035156,312.6400146484375,313.5299987792969,313.5299987792969,609200
2023-01-05,311.2900085449219,312.17999267578125,297.8999938964844,298.5400085449219,298.5400085449219,848700
2023-01-06,300.3599853515625,304.1600036621094,299.5299987792969,301.70001220703125,301.70001220703125,697800
2023-01-09,303.44000244140625,304.5,296.3500061035156,296.3999938964844,296.3999938964844,593400
2023-01-10,298.0,299.0899963378906,291.94000244140625,292.0,292.0,711800
2023-01-11,293.8399963378906,302.760009765625,292.010009765625,302.760009765625,302.760009765625,706400
2023-01-12,302.04998779296875,302.04998779296875,297.05999755859375,299.1499938964844,299.1499938964844,365200
2023-01-13,297.8500061035156,305.6199951171875,295.79998779296875,300.25,300.25,309600
2023-01-17,301.5799865722656,305.30999755859375,297.4700012207031,299.32000732421875,299.32000732421875,414900
2023-01-18,298.8999938964844,301.4800109863281,294.69000244140625,295.20001220703125,295.20001220703125,409100
2023-01-19,297.1300048828125,301.0,295.8599853515625,298.07000732421875,298.07000732421875,489000
