Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,18.639999389648438,19.260000228881836,17.09000015258789,17.200000762939453,17.200000762939453,5135200
2023-01-04,17.25,17.93000030517578,16.899999618530273,17.31999969482422,17.31999969482422,3939300
2023-01-05,17.059999465942383,17.260000228881836,15.890000343322754,16.219999313354492,16.219999313354492,6066200
2023-01-06,16.0,16.56999969482422,15.40999984741211,16.459999084472656,16.459999084472656,4814400
2023-01-09,16.649999618530273,17.1299991607666,16.360000610351562,16.3799991607666,16.3799991607666,3522600
2023-01-10,16.299999237060547,18.09000015258789,16.25,17.770000457763672,17.770000457763672,4402800
2023-01-11,18.190000534057617,20.049999237060547,17.860000610351562,19.040000915527344,19.040000915527344,8405800
2023-01-12,19.040000915527344,20.6299991607666,18.34000015258789,20.6299991607666,20.6299991607666,5877300
2023-01-13,19.8799991607666,21.110000610351562,19.799999237060547,20.489999771118164,20.489999771118164,5480800
2023-01-17,20.489999771118164,21.940000534057617,20.3700008392334,21.799999237060547,21.799999237060547,5407900
2023-01-18,22.010000228881836,22.149999618530273,20.5,20.790000915527344,20.790000915527344,5632200
2023-01-19,20.440000534057617,20.450000762939453,18.81999969482422,19.040000915527344,19.040000915527344,4519200
