Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,38.54999923706055,38.77000045776367,37.790000915527344,38.08000183105469,37.91017532348633,703600
2023-01-04,38.2400016784668,38.689998626708984,38.16999816894531,38.5,38.32830047607422,1012800
2023-01-05,38.43000030517578,38.582000732421875,37.5099983215332,37.720001220703125,37.551780700683594,956600
2023-01-06,38.0,38.83000183105469,37.849998474121094,38.7400016784668,38.567230224609375,879400
2023-01-09,39.0,39.93000030517578,38.80500030517578,38.869998931884766,38.69664764404297,751000
2023-01-10,38.779998779296875,39.130001068115234,38.70000076293945,39.119998931884766,38.945533752441406,486300
2023-01-11,39.220001220703125,39.439998626708984,39.20000076293945,39.220001220703125,39.04508972167969,817600
2023-01-12,39.41999816894531,40.08000183105469,39.18000030517578,39.65999984741211,39.48312759399414,588600
2023-01-13,39.380001068115234,39.790000915527344,39.29999923706055,39.7400016784668,39.56277084350586,457300
2023-01-17,39.86000061035156,40.02000045776367,39.529998779296875,39.86000061035156,39.68223571777344,882400
2023-01-18,40.040000915527344,40.150001525878906,39.2400016784668,39.2400016784668,39.06500244140625,740100
2023-01-19,38.84000015258789,38.95000076293945,38.150001525878906,38.41999816894531,38.41999816894531,855200
