Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,29.829999923706055,30.6200008392334,27.84000015258789,28.260000228881836,28.260000228881836,247700
2023-01-04,28.760000228881836,29.170000076293945,27.959999084472656,28.700000762939453,28.700000762939453,195700
2023-01-05,28.440000534057617,28.610000610351562,27.59000015258789,27.84000015258789,27.84000015258789,227300
2023-01-06,28.059999465942383,28.770000457763672,27.549999237060547,28.350000381469727,28.350000381469727,135500
2023-01-09,28.780000686645508,30.450000762939453,28.780000686645508,30.139999389648438,30.139999389648438,183500
2023-01-10,29.989999771118164,31.440000534057617,29.989999771118164,31.299999237060547,31.299999237060547,175100
2023-01-11,31.270000457763672,33.29999923706055,31.270000457763672,33.29999923706055,33.29999923706055,222000
2023-01-12,33.38999938964844,35.33000183105469,32.90999984741211,35.2400016784668,35.2400016784668,311700
2023-01-13,34.83000183105469,36.0,34.63999938964844,35.900001525878906,35.900001525878906,248300
2023-01-17,35.4900016784668,36.369998931884766,35.029998779296875,35.099998474121094,35.099998474121094,177800
2023-01-18,35.380001068115234,36.25,34.22999954223633,34.52000045776367,34.52000045776367,163500
2023-01-19,34.130001068115234,34.56999969482422,33.189998626708984,33.33000183105469,33.33000183105469,143400
