Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,30.280000686645508,30.5,29.850000381469727,30.149999618530273,30.149999618530273,313000
2023-01-04,30.559999465942383,31.010000228881836,30.459999084472656,30.6200008392334,30.6200008392334,287500
2023-01-05,30.1299991607666,30.139999389648438,29.639999389648438,29.799999237060547,29.799999237060547,323300
2023-01-06,29.969999313354492,30.540000915527344,29.799999237060547,30.459999084472656,30.459999084472656,274300
2023-01-09,30.479999542236328,30.549999237060547,29.850000381469727,29.950000762939453,29.950000762939453,349300
2023-01-10,29.889999389648438,30.739999771118164,29.889999389648438,30.65999984741211,30.65999984741211,239600
2023-01-11,30.690000534057617,31.209999084472656,30.649999618530273,31.110000610351562,31.110000610351562,209300
2023-01-12,31.239999771118164,31.6299991607666,31.040000915527344,31.469999313354492,31.469999313354492,282800
2023-01-13,31.030000686645508,31.8700008392334,30.700000762939453,31.600000381469727,31.600000381469727,292300
2023-01-17,31.399999618530273,31.56999969482422,31.09000015258789,31.209999084472656,31.209999084472656,349000
2023-01-18,31.010000228881836,31.010000228881836,29.739999771118164,29.889999389648438,29.889999389648438,387900
2023-01-19,29.709999084472656,29.969999313354492,29.239999771118164,29.920000076293945,29.920000076293945,272100
