Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,78.05999755859375,78.05999755859375,76.30000305175781,77.08000183105469,77.08000183105469,28900
2023-01-04,77.26000213623047,77.26000213623047,75.83999633789062,76.36000061035156,76.36000061035156,31900
2023-01-05,76.06999969482422,76.13999938964844,74.83000183105469,75.79000091552734,75.79000091552734,32100
2023-01-06,75.9800033569336,77.5199966430664,75.3499984741211,77.33000183105469,77.33000183105469,26800
2023-01-09,76.93000030517578,77.43000030517578,75.23999786376953,75.98999786376953,75.98999786376953,33200
2023-01-10,75.61000061035156,76.41000366210938,74.33000183105469,75.41999816894531,75.41999816894531,45300
2023-01-11,76.20999908447266,76.20999908447266,74.41000366210938,75.48999786376953,75.48999786376953,32100
2023-01-12,75.91999816894531,77.63999938964844,75.6500015258789,77.33999633789062,77.33999633789062,26300
2023-01-13,76.2300033569336,77.79000091552734,76.2300033569336,77.30000305175781,77.30000305175781,17000
2023-01-17,76.94000244140625,76.94000244140625,75.6500015258789,76.5199966430664,76.5199966430664,17200
2023-01-18,76.0,76.25,74.19000244140625,74.75,74.75,32600
2023-01-19,74.05000305175781,74.8499984741211,73.93000030517578,74.04000091552734,74.04000091552734,23600
