Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,33.619998931884766,33.86000061035156,32.849998474121094,33.02000045776367,33.02000045776367,499800
2023-01-04,32.959999084472656,33.459999084472656,32.779998779296875,33.369998931884766,33.369998931884766,799100
2023-01-05,33.189998626708984,33.529998779296875,33.150001525878906,33.31999969482422,33.31999969482422,394500
2023-01-06,33.779998779296875,34.36000061035156,33.7400016784668,34.130001068115234,34.130001068115234,499500
2023-01-09,34.5099983215332,34.84000015258789,34.45000076293945,34.56999969482422,34.56999969482422,408600
2023-01-10,34.56999969482422,34.75,34.349998474121094,34.619998931884766,34.619998931884766,393600
2023-01-11,34.810001373291016,35.06999969482422,34.65999984741211,34.970001220703125,34.970001220703125,501400
2023-01-12,35.20000076293945,35.95000076293945,35.13999938964844,35.90999984741211,35.90999984741211,543000
2023-01-13,35.869998931884766,36.18000030517578,35.54999923706055,36.029998779296875,36.029998779296875,554700
2023-01-17,36.0,36.369998931884766,36.0,36.27000045776367,36.27000045776367,409900
2023-01-18,36.38999938964844,36.79999923706055,35.7599983215332,35.81999969482422,35.81999969482422,591500
2023-01-19,35.720001220703125,36.06999969482422,35.560001373291016,35.90999984741211,35.90999984741211,369000
