Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,17.84000015258789,17.84000015258789,17.530000686645508,17.68000030517578,17.68000030517578,161100
2023-01-04,17.829999923706055,18.020000457763672,17.739999771118164,17.889999389648438,17.889999389648438,176500
2023-01-05,17.760000228881836,17.8700008392334,17.440000534057617,17.56999969482422,17.56999969482422,111400
2023-01-06,17.809999465942383,18.030000686645508,17.75,17.989999771118164,17.989999771118164,132800
2023-01-09,18.059999465942383,18.15999984741211,17.739999771118164,17.799999237060547,17.799999237060547,104000
2023-01-10,17.739999771118164,18.079999923706055,17.700000762939453,18.040000915527344,18.040000915527344,140600
2023-01-11,18.010000228881836,18.170000076293945,17.959999084472656,18.1299991607666,18.1299991607666,137100
2023-01-12,18.020000457763672,18.459999084472656,18.020000457763672,18.360000610351562,18.360000610351562,503100
2023-01-13,18.139999389648438,18.540000915527344,18.0,18.459999084472656,18.459999084472656,126000
2023-01-17,18.260000228881836,18.530000686645508,18.260000228881836,18.40999984741211,18.40999984741211,112800
2023-01-18,18.229999542236328,18.280000686645508,17.8799991607666,17.950000762939453,17.950000762939453,191300
2023-01-19,17.799999237060547,18.040000915527344,17.760000228881836,18.030000686645508,18.030000686645508,131200
