Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,12.619999885559082,13.010000228881836,12.550000190734863,12.8100004196167,12.8100004196167,1434700
2023-01-04,12.949999809265137,14.260000228881836,12.949999809265137,14.170000076293945,14.170000076293945,2093800
2023-01-05,14.0,14.079999923706055,13.710000038146973,13.9399995803833,13.9399995803833,1419800
2023-01-06,14.079999923706055,14.770000457763672,13.989999771118164,14.619999885559082,14.619999885559082,1372500
2023-01-09,14.5600004196167,14.649999618530273,14.199999809265137,14.239999771118164,14.239999771118164,1775800
2023-01-10,14.260000228881836,14.739999771118164,14.260000228881836,14.59000015258789,14.59000015258789,1235400
2023-01-11,14.619999885559082,14.779999732971191,14.5600004196167,14.65999984741211,14.65999984741211,841400
2023-01-12,14.8100004196167,14.930000305175781,14.609999656677246,14.720000267028809,14.720000267028809,943200
2023-01-13,14.600000381469727,14.880000114440918,14.460000038146973,14.729999542236328,14.729999542236328,828700
2023-01-17,14.699999809265137,14.710000038146973,14.489999771118164,14.710000038146973,14.710000038146973,925900
2023-01-18,14.770000457763672,15.09000015258789,14.640000343322754,14.649999618530273,14.649999618530273,1471100
2023-01-19,14.550000190734863,14.8100004196167,14.369999885559082,14.449999809265137,14.449999809265137,2053400
