Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,69.51000213623047,69.68000030517578,67.93000030517578,69.45999908447266,69.45999908447266,244400
2023-01-04,69.91000366210938,71.66999816894531,69.36000061035156,70.80999755859375,70.80999755859375,238900
2023-01-05,70.44999694824219,70.44999694824219,69.19999694824219,70.08999633789062,70.08999633789062,217500
2023-01-06,71.0999984741211,72.23999786376953,71.0999984741211,72.11000061035156,72.11000061035156,204600
2023-01-09,71.9000015258789,72.08999633789062,70.86000061035156,71.68000030517578,71.68000030517578,203800
2023-01-10,71.5199966430664,72.2699966430664,71.25,72.02999877929688,72.02999877929688,175100
2023-01-11,72.12000274658203,73.0199966430664,72.12000274658203,72.81999969482422,72.81999969482422,263800
2023-01-12,73.06999969482422,73.44000244140625,72.5999984741211,72.83000183105469,72.83000183105469,225100
2023-01-13,72.68000030517578,73.4000015258789,71.98999786376953,73.12000274658203,73.12000274658203,161700
2023-01-17,72.56999969482422,73.37999725341797,71.25,71.63999938964844,71.63999938964844,222900
2023-01-18,71.63999938964844,72.36000061035156,70.11000061035156,70.38999938964844,70.38999938964844,203300
2023-01-19,70.12999725341797,70.66000366210938,69.52999877929688,70.16000366210938,70.16000366210938,264000
