Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,27.6299991607666,27.760000228881836,27.25,27.479999542236328,27.479999542236328,122900
2023-01-04,28.65999984741211,29.010000228881836,28.610000610351562,28.829999923706055,28.829999923706055,163500
2023-01-05,30.479999542236328,30.729999542236328,30.3700008392334,30.549999237060547,30.549999237060547,144200
2023-01-06,31.760000228881836,32.2400016784668,31.510000228881836,32.209999084472656,32.209999084472656,149800
2023-01-09,32.33000183105469,32.63999938964844,32.209999084472656,32.279998779296875,32.279998779296875,103800
2023-01-10,32.54999923706055,32.869998931884766,32.54999923706055,32.83000183105469,32.83000183105469,102300
2023-01-11,31.93000030517578,32.20000076293945,31.93000030517578,32.16999816894531,32.16999816894531,60500
2023-01-12,32.220001220703125,32.7400016784668,32.20000076293945,32.59000015258789,32.59000015258789,63400
2023-01-13,32.79999923706055,33.36000061035156,32.79999923706055,33.290000915527344,33.290000915527344,101100
2023-01-17,34.7599983215332,35.11000061035156,34.72999954223633,34.970001220703125,34.970001220703125,194200
2023-01-18,34.86000061035156,34.86000061035156,34.31999969482422,34.31999969482422,34.31999969482422,167900
2023-01-19,34.43000030517578,34.650001525878906,34.2400016784668,34.47999954223633,34.47999954223633,78600
