Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,17.719999313354492,18.190000534057617,16.204999923706055,16.209999084472656,16.209999084472656,855700
2023-01-04,16.489999771118164,17.094999313354492,16.020000457763672,16.260000228881836,16.260000228881836,670600
2023-01-05,16.06999969482422,16.2450008392334,15.850000381469727,15.899999618530273,15.899999618530273,924800
2023-01-06,16.100000381469727,16.559999465942383,15.550000190734863,16.43000030517578,16.43000030517578,581700
2023-01-09,16.860000610351562,19.239999771118164,16.860000610351562,18.420000076293945,18.420000076293945,1355800
2023-01-10,18.34000015258789,19.985000610351562,18.145000457763672,19.829999923706055,19.829999923706055,1336300
2023-01-11,19.889999389648438,21.399999618530273,19.889999389648438,21.350000381469727,21.350000381469727,1373500
2023-01-12,21.540000915527344,22.06999969482422,20.610000610351562,21.860000610351562,21.860000610351562,1219100
2023-01-13,21.43000030517578,22.729999542236328,21.200000762939453,22.079999923706055,22.079999923706055,1104000
2023-01-17,21.940000534057617,22.06999969482422,21.219999313354492,21.440000534057617,21.440000534057617,799700
2023-01-18,22.06999969482422,22.790000915527344,21.329999923706055,21.530000686645508,21.530000686645508,1034100
2023-01-19,20.81100082397461,21.190000534057617,19.770000457763672,20.899999618530273,20.899999618530273,1174600
