Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,513.1500244140625,515.5499877929688,501.55999755859375,506.9100036621094,506.9100036621094,62800
2023-01-04,506.010009765625,509.54998779296875,502.5199890136719,509.42999267578125,509.42999267578125,64500
2023-01-05,507.20001220703125,507.20001220703125,498.9800109863281,503.3599853515625,503.3599853515625,63600
2023-01-06,503.9599914550781,507.9599914550781,500.5199890136719,501.010009765625,501.010009765625,88600
2023-01-09,501.489990234375,504.0899963378906,493.3699951171875,493.5400085449219,493.5400085449219,92800
2023-01-10,493.5400085449219,495.4800109863281,481.989990234375,492.67999267578125,492.67999267578125,106100
2023-01-11,495.3800048828125,496.44000244140625,490.6000061035156,493.55999755859375,493.55999755859375,66600
2023-01-12,491.3500061035156,496.8900146484375,488.7900085449219,490.0,490.0,81700
2023-01-13,491.7200012207031,498.760009765625,488.32000732421875,497.45001220703125,497.45001220703125,39000
2023-01-17,495.7900085449219,503.07000732421875,495.7900085449219,496.0,496.0,53900
2023-01-18,494.92999267578125,500.6400146484375,491.04998779296875,497.44000244140625,497.44000244140625,45600
2023-01-19,496.7799987792969,503.6700134277344,496.7799987792969,500.07000732421875,500.07000732421875,63400
