Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,124.87000274658203,125.73999786376953,123.75,124.91999816894531,124.91999816894531,735700
2023-01-04,124.91000366210938,126.0,122.3499984741211,122.94000244140625,122.94000244140625,977400
2023-01-05,122.16000366210938,123.30999755859375,120.16999816894531,121.69999694824219,121.69999694824219,993200
2023-01-06,123.25,125.69000244140625,122.62999725341797,125.45999908447266,125.45999908447266,739500
2023-01-09,126.5999984741211,129.4499969482422,125.5999984741211,128.97000122070312,128.97000122070312,1042700
2023-01-10,129.5,130.3000030517578,127.7699966430664,128.6999969482422,128.6999969482422,651700
2023-01-11,130.3000030517578,131.57000732421875,128.82000732421875,131.52000427246094,131.52000427246094,877200
2023-01-12,131.57000732421875,131.64999389648438,129.0399932861328,129.3800048828125,129.3800048828125,547800
2023-01-13,128.66000366210938,130.05999755859375,127.80000305175781,129.97000122070312,129.97000122070312,550100
2023-01-17,130.32000732421875,131.72000122070312,128.27999877929688,128.6300048828125,128.6300048828125,876700
2023-01-18,129.6300048828125,129.9499969482422,126.58999633789062,126.62000274658203,126.62000274658203,741300
2023-01-19,126.41999816894531,127.31999969482422,125.7699966430664,126.56999969482422,126.56999969482422,400200
