Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,22.649999618530273,22.649999618530273,21.709999084472656,21.920000076293945,21.920000076293945,535100
2023-01-04,22.219999313354492,22.700000762939453,22.15999984741211,22.360000610351562,22.360000610351562,574900
2023-01-05,22.1299991607666,23.09000015258789,21.940000534057617,22.899999618530273,22.899999618530273,374700
2023-01-06,23.559999465942383,24.15999984741211,23.149999618530273,24.100000381469727,24.100000381469727,282200
2023-01-09,24.459999084472656,25.010000228881836,24.170000076293945,24.40999984741211,24.40999984741211,363400
2023-01-10,24.3700008392334,25.100000381469727,24.079999923706055,25.06999969482422,25.06999969482422,328700
2023-01-11,24.719999313354492,25.030000686645508,24.270000457763672,25.010000228881836,25.010000228881836,379400
2023-01-12,25.18000030517578,25.5,24.610000610351562,25.479999542236328,25.479999542236328,290700
2023-01-13,25.329999923706055,25.549999237060547,24.90999984741211,25.149999618530273,25.149999618530273,403000
2023-01-17,25.030000686645508,25.40999984741211,24.959999084472656,25.200000762939453,25.200000762939453,299700
2023-01-18,25.329999923706055,25.84000015258789,25.049999237060547,25.079999923706055,25.079999923706055,273900
2023-01-19,24.860000610351562,25.1299991607666,24.170000076293945,24.90999984741211,24.90999984741211,284600
