Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,282.6499938964844,283.1099853515625,267.510009765625,271.0,271.0,9500
2023-01-04,273.1600036621094,279.2900085449219,270.489990234375,277.510009765625,277.510009765625,7800
2023-01-05,271.0,271.4599914550781,271.0,271.4599914550781,271.4599914550781,2900
2023-01-06,271.9700012207031,292.42999267578125,271.9700012207031,287.989990234375,287.989990234375,24200
2023-01-09,287.1600036621094,298.0,278.739990234375,281.5400085449219,281.5400085449219,30300
2023-01-10,286.5799865722656,294.75,282.7699890136719,286.94000244140625,286.94000244140625,6700
2023-01-11,284.8999938964844,284.8999938964844,276.9800109863281,277.6000061035156,277.6000061035156,6100
2023-01-12,270.3399963378906,272.20001220703125,270.3399963378906,271.95001220703125,271.95001220703125,3200
2023-01-13,269.1199951171875,283.9700012207031,268.0,271.75,271.75,6100
2023-01-17,268.5400085449219,268.5400085449219,265.5299987792969,267.5,267.5,4800
2023-01-18,269.1099853515625,269.1099853515625,262.95001220703125,266.5,266.5,6200
2023-01-19,266.7300109863281,267.92999267578125,260.8999938964844,262.0,262.0,4500
