Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,4.400000095367432,4.559999942779541,4.360000133514404,4.360000133514404,4.360000133514404,4110400
2023-01-04,4.380000114440918,4.389999866485596,4.139999866485596,4.170000076293945,4.170000076293945,2189800
2023-01-05,4.159999847412109,4.260000228881836,4.059999942779541,4.210000038146973,4.210000038146973,1780800
2023-01-06,4.179999828338623,4.440000057220459,4.114999771118164,4.400000095367432,4.400000095367432,3003100
2023-01-09,4.489999771118164,4.650000095367432,4.480000019073486,4.510000228881836,4.510000228881836,2491000
2023-01-10,4.510000228881836,4.690000057220459,4.489999771118164,4.690000057220459,4.690000057220459,1296900
2023-01-11,4.710000038146973,4.744999885559082,4.599999904632568,4.650000095367432,4.650000095367432,1490800
2023-01-12,4.699999809265137,4.739999771118164,4.605000019073486,4.730000019073486,4.730000019073486,1644500
2023-01-13,4.650000095367432,4.739999771118164,4.635000228881836,4.679999828338623,4.679999828338623,1457800
2023-01-17,4.699999809265137,4.730000019073486,4.579999923706055,4.650000095367432,4.650000095367432,1319700
2023-01-18,4.699999809265137,4.739999771118164,4.445000171661377,4.449999809265137,4.449999809265137,2457700
2023-01-19,4.420000076293945,4.510000228881836,4.355000019073486,4.460000038146973,4.460000038146973,1405300
