Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,350.8800048828125,350.8800048828125,333.6199951171875,339.2699890136719,339.2699890136719,580000
2023-01-04,343.0899963378906,345.54998779296875,339.510009765625,344.3900146484375,344.3900146484375,578200
2023-01-05,341.0,341.0,335.0199890136719,338.8299865722656,338.8299865722656,475700
2023-01-06,338.7699890136719,343.1600036621094,334.75,342.6199951171875,342.6199951171875,499000
2023-01-09,345.0,349.7799987792969,333.0199890136719,333.8800048828125,333.8800048828125,632000
2023-01-10,331.8500061035156,340.8399963378906,330.6700134277344,339.7300109863281,339.7300109863281,649500
2023-01-11,342.6099853515625,349.9700012207031,341.8299865722656,349.8500061035156,349.8500061035156,679600
2023-01-12,350.7200012207031,351.010009765625,336.8299865722656,337.6199951171875,337.6199951171875,760100
2023-01-13,331.989990234375,337.8299865722656,323.2200012207031,337.44000244140625,337.44000244140625,1104300
2023-01-17,345.0,350.8699951171875,342.0299987792969,344.19000244140625,344.19000244140625,685400
2023-01-18,347.6099853515625,350.9200134277344,344.3299865722656,346.4800109863281,346.4800109863281,720500
2023-01-19,345.7699890136719,354.489990234375,345.739990234375,348.8500061035156,348.8500061035156,852000
