Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,60.310001373291016,60.52000045776367,59.5099983215332,59.599998474121094,59.599998474121094,1286100
2023-01-04,61.16999816894531,61.56999969482422,60.849998474121094,61.29999923706055,61.29999923706055,1935600
2023-01-05,60.470001220703125,60.7599983215332,59.959999084472656,60.2400016784668,60.2400016784668,1231700
2023-01-06,60.099998474121094,61.220001220703125,59.970001220703125,61.09000015258789,61.09000015258789,953300
2023-01-09,60.47999954223633,61.16999816894531,60.41999816894531,60.66999816894531,60.66999816894531,1330400
2023-01-10,60.459999084472656,60.61000061035156,60.25,60.45000076293945,60.45000076293945,1469000
2023-01-11,60.900001525878906,61.88999938964844,60.900001525878906,61.880001068115234,61.880001068115234,2006900
2023-01-12,60.31999969482422,60.869998931884766,59.869998931884766,60.4900016784668,60.4900016784668,2693400
2023-01-13,60.68000030517578,61.25,60.68000030517578,60.91999816894531,60.91999816894531,1219500
2023-01-17,61.08000183105469,61.54999923706055,60.95000076293945,61.06999969482422,61.06999969482422,1689000
2023-01-18,61.310001373291016,61.380001068115234,59.279998779296875,59.290000915527344,59.290000915527344,1669900
2023-01-19,59.15999984741211,59.65999984741211,59.130001068115234,59.33000183105469,59.33000183105469,1383200
