Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,10.899999618530273,10.899999618530273,10.649999618530273,10.649999618530273,10.649999618530273,11600
2023-01-04,10.649999618530273,10.899999618530273,10.619999885559082,10.619999885559082,10.619999885559082,158100
2023-01-05,10.619999885559082,10.65999984741211,10.420000076293945,10.420000076293945,10.420000076293945,55200
2023-01-06,10.420000076293945,10.699999809265137,10.420000076293945,10.550000190734863,10.550000190734863,24400
2023-01-09,10.550000190734863,10.75,10.550000190734863,10.670000076293945,10.670000076293945,31700
2023-01-10,10.649999618530273,10.829999923706055,10.649999618530273,10.680000305175781,10.680000305175781,59200
2023-01-11,10.550000190734863,10.630000114440918,10.510000228881836,10.539999961853027,10.539999961853027,60700
2023-01-12,10.649999618530273,10.75,10.649999618530273,10.680000305175781,10.680000305175781,25800
2023-01-13,10.550000190734863,10.649999618530273,10.550000190734863,10.5600004196167,10.5600004196167,6500
2023-01-17,10.5600004196167,10.75,10.5600004196167,10.579999923706055,10.579999923706055,32400
2023-01-18,10.550000190734863,10.550000190734863,10.0,10.0,10.0,11000
2023-01-19,10.0,10.5,10.0,10.0,10.0,20600
