Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,19.010000228881836,19.200000762939453,18.3799991607666,18.639999389648438,18.639999389648438,143300
2023-01-04,18.90999984741211,19.15999984741211,18.520000457763672,18.81999969482422,18.81999969482422,182800
2023-01-05,18.75,18.790000915527344,18.020000457763672,18.18000030517578,18.18000030517578,190400
2023-01-06,18.40999984741211,18.739999771118164,17.81999969482422,18.739999771118164,18.739999771118164,281100
2023-01-09,18.860000610351562,19.299999237060547,18.639999389648438,19.0,19.0,147500
2023-01-10,18.93000030517578,19.559999465942383,18.8799991607666,19.239999771118164,19.239999771118164,209900
2023-01-11,19.239999771118164,19.56800079345703,18.969999313354492,19.290000915527344,19.290000915527344,242000
2023-01-12,19.299999237060547,19.600000381469727,18.93000030517578,19.600000381469727,19.600000381469727,223800
2023-01-13,19.3799991607666,20.020000457763672,19.350000381469727,20.0,20.0,150300
2023-01-17,20.040000915527344,20.350000381469727,19.790000915527344,20.0,20.0,166600
2023-01-18,19.81999969482422,20.729999542236328,19.81999969482422,20.15999984741211,20.15999984741211,184900
2023-01-19,20.010000228881836,20.469999313354492,19.81999969482422,20.450000762939453,20.450000762939453,130100
