Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,58.29999923706055,58.45000076293945,57.189998626708984,57.65999984741211,57.65999984741211,33900
2023-01-04,57.91999816894531,59.290000915527344,57.540000915527344,59.27000045776367,59.27000045776367,54000
2023-01-05,58.36000061035156,59.38199996948242,57.994998931884766,58.29999923706055,58.29999923706055,41700
2023-01-06,58.810001373291016,60.189998626708984,58.70000076293945,60.189998626708984,60.189998626708984,53000
2023-01-09,60.29999923706055,62.5,60.0099983215332,62.29999923706055,62.29999923706055,388500
2023-01-10,61.16999816894531,63.869998931884766,61.042999267578125,63.61000061035156,63.61000061035156,354000
2023-01-11,63.279998779296875,65.05999755859375,63.099998474121094,65.05999755859375,65.05999755859375,516700
2023-01-12,64.73999786376953,65.30999755859375,62.63100051879883,65.01000213623047,65.01000213623047,406300
2023-01-13,64.0999984741211,65.48699951171875,63.47100067138672,65.19999694824219,65.19999694824219,186800
2023-01-17,64.80000305175781,65.30000305175781,64.10399627685547,64.5199966430664,64.5199966430664,135300
2023-01-18,65.0199966430664,65.4000015258789,62.099998474121094,62.11000061035156,62.11000061035156,245800
2023-01-19,61.72999954223633,63.189998626708984,60.400001525878906,62.34000015258789,62.34000015258789,123000
