Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,33.75,34.029998779296875,32.02000045776367,32.349998474121094,32.349998474121094,2056600
2023-01-04,32.560001373291016,33.849998474121094,32.15999984741211,33.400001525878906,33.400001525878906,2822300
2023-01-05,33.09000015258789,34.369998931884766,32.959999084472656,34.0099983215332,34.0099983215332,1796900
2023-01-06,34.29999923706055,36.20000076293945,34.209999084472656,35.9900016784668,35.9900016784668,1330400
2023-01-09,36.54999923706055,38.09000015258789,36.209999084472656,37.47999954223633,37.47999954223633,1952500
2023-01-10,37.400001525878906,37.630001068115234,36.779998779296875,37.29999923706055,37.29999923706055,1071800
2023-01-11,36.9900016784668,38.0,36.81999969482422,37.7400016784668,37.7400016784668,1272500
2023-01-12,37.88999938964844,37.900001525878906,36.939998626708984,37.7599983215332,37.7599983215332,1237400
2023-01-13,37.43000030517578,37.97999954223633,37.099998474121094,37.38999938964844,37.38999938964844,876600
2023-01-17,36.52000045776367,37.45000076293945,36.52000045776367,37.0099983215332,37.0099983215332,1272500
2023-01-18,37.09000015258789,38.79999923706055,36.81999969482422,37.5,37.5,1880900
2023-01-19,36.959999084472656,37.15999984741211,36.099998474121094,36.79999923706055,36.79999923706055,838900
