Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,43.52000045776367,43.720001220703125,41.77000045776367,42.15999984741211,42.15999984741211,1512000
2023-01-04,42.59000015258789,44.630001068115234,42.439998626708984,44.29999923706055,44.29999923706055,1414600
2023-01-05,43.869998931884766,44.33000183105469,43.61000061035156,44.11000061035156,44.11000061035156,1157500
2023-01-06,44.060001373291016,45.369998931884766,43.869998931884766,45.279998779296875,45.279998779296875,1238200
2023-01-09,45.5,46.18000030517578,45.36000061035156,45.720001220703125,45.720001220703125,1217500
2023-01-10,45.4900016784668,47.369998931884766,45.439998626708984,47.29999923706055,47.29999923706055,1348700
2023-01-11,47.119998931884766,48.04999923706055,47.0,47.70000076293945,47.70000076293945,1246800
2023-01-12,48.459999084472656,49.470001220703125,47.97999954223633,49.400001525878906,49.400001525878906,1592400
2023-01-13,48.11000061035156,50.33000183105469,48.04999923706055,50.290000915527344,50.290000915527344,2464800
2023-01-17,50.220001220703125,50.540000915527344,49.869998931884766,50.29999923706055,50.29999923706055,1425100
2023-01-18,51.27000045776367,51.459999084472656,49.290000915527344,49.310001373291016,49.310001373291016,1747800
2023-01-19,48.65999984741211,49.52000045776367,48.08000183105469,49.400001525878906,49.400001525878906,1301000
