Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,237.61000061035156,238.4199981689453,232.63999938964844,234.2899932861328,234.2899932861328,318300
2023-01-04,235.97999572753906,238.32000732421875,232.52000427246094,238.24000549316406,238.24000549316406,418400
2023-01-05,236.97000122070312,238.00999450683594,229.77999877929688,229.88999938964844,229.88999938964844,376800
2023-01-06,231.08999633789062,237.7100067138672,230.41000366210938,236.6300048828125,236.6300048828125,275300
2023-01-09,238.0,239.17999267578125,236.05999755859375,237.63999938964844,237.63999938964844,211700
2023-01-10,237.3800048828125,239.16000366210938,235.50999450683594,238.85000610351562,238.85000610351562,245400
2023-01-11,240.0,246.74000549316406,239.0,246.24000549316406,246.24000549316406,452400
2023-01-12,246.99000549316406,248.3000030517578,241.61000061035156,241.92999267578125,241.92999267578125,267800
2023-01-13,239.27000427246094,241.41000366210938,238.33999633789062,239.42999267578125,239.42999267578125,245600
2023-01-17,238.6199951171875,241.24000549316406,236.9600067138672,238.1699981689453,238.1699981689453,247800
2023-01-18,237.41000366210938,242.60000610351562,236.92999267578125,237.00999450683594,237.00999450683594,238200
2023-01-19,235.5800018310547,237.77999877929688,233.3699951171875,233.9199981689453,233.9199981689453,266000
