Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,256.17999267578125,256.17999267578125,250.5800018310547,253.91000366210938,253.91000366210938,1689000
2023-01-04,258.80999755859375,262.95001220703125,256.8599853515625,261.9100036621094,261.9100036621094,1553100
2023-01-05,260.17999267578125,262.0899963378906,256.9800109863281,261.1700134277344,261.1700134277344,1421500
2023-01-06,262.2099914550781,267.3599853515625,260.739990234375,263.80999755859375,263.80999755859375,1706800
2023-01-09,261.5899963378906,267.1499938964844,256.20001220703125,261.6300048828125,261.6300048828125,2025500
2023-01-10,261.3500061035156,264.8699951171875,260.1400146484375,262.45001220703125,262.45001220703125,1266000
2023-01-11,263.69000244140625,265.0,261.17999267578125,263.6099853515625,263.6099853515625,1092400
2023-01-12,264.6000061035156,265.6700134277344,259.5400085449219,262.25,262.25,1259100
2023-01-13,261.82000732421875,267.7900085449219,261.82000732421875,267.2200012207031,267.2200012207031,914200
2023-01-17,266.0,269.44000244140625,264.4599914550781,267.0400085449219,267.0400085449219,1389100
2023-01-18,267.70001220703125,268.760009765625,263.0799865722656,263.25,263.25,1414000
2023-01-19,260.25,261.8399963378906,259.0,259.510009765625,259.510009765625,1292300
