Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,16.049999237060547,16.329999923706055,15.920000076293945,16.200000762939453,15.600001335144043,1540100
2023-01-04,15.949999809265137,16.110000610351562,15.680000305175781,15.760000228881836,15.760000228881836,1195700
2023-01-05,15.65999984741211,15.949999809265137,15.619999885559082,15.899999618530273,15.899999618530273,681200
2023-01-06,15.9399995803833,16.079999923706055,15.819999694824219,16.020000457763672,16.020000457763672,913100
2023-01-09,16.06999969482422,16.43000030517578,16.030000686645508,16.270000457763672,16.270000457763672,1255400
2023-01-10,16.290000915527344,16.579999923706055,16.110000610351562,16.559999465942383,16.559999465942383,969800
2023-01-11,16.709999084472656,17.059999465942383,16.65999984741211,16.979999542236328,16.979999542236328,814900
2023-01-12,17.149999618530273,17.450000762939453,17.0,17.40999984741211,17.40999984741211,773900
2023-01-13,17.329999923706055,17.459999084472656,17.170000076293945,17.43000030517578,17.43000030517578,686500
2023-01-17,17.5,17.700000762939453,17.440000534057617,17.479999542236328,17.479999542236328,646600
2023-01-18,17.530000686645508,17.809999465942383,17.489999771118164,17.59000015258789,17.59000015258789,682100
2023-01-19,17.389999389648438,17.700000762939453,17.299999237060547,17.65999984741211,17.65999984741211,570400
