Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,103.0,103.33000183105469,100.5199966430664,100.61000061035156,100.61000061035156,1325500
2023-01-04,103.69000244140625,106.93000030517578,102.26000213623047,106.91999816894531,106.91999816894531,2741400
2023-01-05,107.0,107.58999633789062,105.7699966430664,106.86000061035156,106.86000061035156,1917500
2023-01-06,108.16999816894531,109.29000091552734,106.9000015258789,108.70999908447266,108.70999908447266,2205800
2023-01-09,109.83000183105469,110.25,105.94999694824219,107.0999984741211,107.0999984741211,2526700
2023-01-10,107.26000213623047,111.97000122070312,106.98999786376953,111.4000015258789,111.4000015258789,2864700
2023-01-11,111.2300033569336,112.69999694824219,109.13999938964844,111.1500015258789,111.1500015258789,1699100
2023-01-12,110.5,113.6500015258789,110.01000213623047,113.56999969482422,113.56999969482422,1723500
2023-01-13,112.25,114.80000305175781,111.87000274658203,112.72000122070312,112.72000122070312,1582000
2023-01-17,111.55000305175781,112.98999786376953,111.0199966430664,111.75,111.75,1554900
2023-01-18,111.30999755859375,112.05000305175781,110.33000183105469,110.69000244140625,110.69000244140625,1107300
2023-01-19,110.47000122070312,110.47000122070312,109.0999984741211,109.19999694824219,109.19999694824219,1148300
