Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,69.69000244140625,70.88999938964844,67.19999694824219,69.54000091552734,69.54000091552734,1279800
2023-01-04,70.5,71.05999755859375,68.74500274658203,69.23999786376953,69.23999786376953,749000
2023-01-05,67.19999694824219,67.69000244140625,65.5999984741211,66.47000122070312,66.47000122070312,947500
2023-01-06,67.54000091552734,68.77999877929688,64.5999984741211,67.87999725341797,67.87999725341797,1123500
2023-01-09,68.5,71.88999938964844,68.5,70.16000366210938,70.16000366210938,1178500
2023-01-10,69.83000183105469,70.33000183105469,68.62000274658203,70.05000305175781,70.05000305175781,730700
2023-01-11,71.2699966430664,71.5,69.44000244140625,70.94999694824219,70.94999694824219,1028400
2023-01-12,71.3499984741211,71.55000305175781,68.5,71.31999969482422,71.31999969482422,829200
2023-01-13,70.05999755859375,73.88999938964844,70.05999755859375,72.48999786376953,72.48999786376953,1098300
2023-01-17,71.58000183105469,74.34500122070312,70.95999908447266,73.23999786376953,73.23999786376953,818500
2023-01-18,74.75,74.97000122070312,71.25,71.62000274658203,71.62000274658203,1587900
2023-01-19,69.9800033569336,71.79000091552734,69.70999908447266,70.37999725341797,70.37999725341797,1201600
