Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,59.880001068115234,59.900001525878906,59.58000183105469,59.68000030517578,59.68000030517578,472500
2023-01-04,59.79999923706055,59.849998474121094,59.66999816894531,59.83000183105469,59.83000183105469,525800
2023-01-05,59.79999923706055,60.029998779296875,59.75,59.79999923706055,59.79999923706055,676900
2023-01-06,59.91999816894531,60.119998931884766,59.75,59.849998474121094,59.849998474121094,280800
2023-01-09,59.869998931884766,59.939998626708984,59.810001373291016,59.83000183105469,59.83000183105469,619100
2023-01-10,59.83000183105469,59.97999954223633,59.81999969482422,59.900001525878906,59.900001525878906,547300
2023-01-11,59.939998626708984,60.130001068115234,59.900001525878906,60.02000045776367,60.02000045776367,652100
2023-01-12,60.11000061035156,60.13999938964844,59.9900016784668,60.08000183105469,60.08000183105469,803100
2023-01-13,60.040000915527344,60.27000045776367,60.029998779296875,60.11000061035156,60.11000061035156,1008200
2023-01-17,60.11000061035156,60.18000030517578,60.0099983215332,60.11000061035156,60.11000061035156,631000
2023-01-18,60.16999816894531,60.22999954223633,60.09000015258789,60.150001525878906,60.150001525878906,591200
2023-01-19,60.04999923706055,60.2599983215332,60.04999923706055,60.150001525878906,60.150001525878906,592800
