Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,39.400001525878906,39.61000061035156,38.84000015258789,39.060001373291016,39.060001373291016,2088500
2023-01-04,39.11000061035156,39.72999954223633,39.08000183105469,39.54999923706055,39.54999923706055,2553300
2023-01-05,39.369998931884766,39.54999923706055,39.08000183105469,39.31999969482422,39.31999969482422,1523900
2023-01-06,39.75,40.61000061035156,39.70000076293945,40.459999084472656,40.459999084472656,2511500
2023-01-09,40.72999954223633,40.9900016784668,40.0,40.08000183105469,40.08000183105469,1943600
2023-01-10,39.86000061035156,40.56999969482422,39.650001525878906,40.54999923706055,40.54999923706055,1615300
2023-01-11,40.720001220703125,40.970001220703125,40.29999923706055,40.38999938964844,40.38999938964844,2372900
2023-01-12,40.5,41.02000045776367,40.38999938964844,40.66999816894531,40.66999816894531,2736300
2023-01-13,40.189998626708984,40.849998474121094,39.93000030517578,40.75,40.75,1518800
2023-01-17,40.689998626708984,40.97999954223633,40.380001068115234,40.61000061035156,40.61000061035156,1900300
2023-01-18,40.90999984741211,40.90999984741211,39.4900016784668,39.529998779296875,39.529998779296875,2708300
2023-01-19,39.220001220703125,39.31999969482422,38.400001525878906,38.43000030517578,38.43000030517578,2456300
