Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,7.139999866485596,7.28000020980835,6.989999771118164,7.090000152587891,7.090000152587891,2407900
2023-01-04,7.239999771118164,7.5,7.21999979019165,7.440000057220459,7.440000057220459,2699500
2023-01-05,7.300000190734863,7.349999904632568,7.184999942779541,7.340000152587891,7.340000152587891,1941200
2023-01-06,7.349999904632568,7.510000228881836,7.159999847412109,7.46999979019165,7.46999979019165,1647700
2023-01-09,7.489999771118164,7.789999961853027,7.489999771118164,7.599999904632568,7.599999904632568,2006400
2023-01-10,7.590000152587891,7.869999885559082,7.489999771118164,7.809999942779541,7.809999942779541,1610300
2023-01-11,7.809999942779541,8.260000228881836,7.809999942779541,8.199999809265137,8.199999809265137,2476600
2023-01-12,8.25,8.579999923706055,7.860000133514404,8.569999694824219,8.569999694824219,4055000
2023-01-13,8.449999809265137,8.550000190734863,8.130000114440918,8.25,8.25,3288300
2023-01-17,8.1899995803833,8.350000381469727,8.09000015258789,8.34000015258789,8.34000015258789,2102000
2023-01-18,8.4399995803833,8.795000076293945,8.430000305175781,8.550000190734863,8.550000190734863,6091800
2023-01-19,8.390000343322754,8.600000381469727,8.270000457763672,8.569999694824219,8.569999694824219,1902300
