Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,16.0,16.0,15.789999961853027,16.0,16.0,2300
2023-01-04,16.100000381469727,17.09000015258789,16.010000228881836,16.950000762939453,16.950000762939453,71800
2023-01-05,16.0,16.34000015258789,15.960000038146973,16.219999313354492,16.219999313354492,82300
2023-01-06,16.0,16.360000610351562,15.880000114440918,16.329999923706055,16.329999923706055,117000
2023-01-09,15.890000343322754,16.950000762939453,15.890000343322754,16.600000381469727,16.600000381469727,70500
2023-01-10,15.8100004196167,16.90999984741211,15.8100004196167,16.790000915527344,16.790000915527344,35300
2023-01-11,17.100000381469727,17.100000381469727,16.200000762939453,16.520000457763672,16.520000457763672,21400
2023-01-12,16.639999389648438,16.940000534057617,16.56999969482422,16.760000228881836,16.760000228881836,15800
2023-01-13,16.829999923706055,17.09000015258789,16.829999923706055,17.06999969482422,17.06999969482422,23300
2023-01-17,17.219999313354492,17.399999618530273,17.219999313354492,17.270000457763672,17.270000457763672,25800
2023-01-18,17.43000030517578,17.479999542236328,16.75,17.139999389648438,17.139999389648438,25000
2023-01-19,17.25,17.25,16.959999084472656,17.1200008392334,17.1200008392334,47100
