Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,40.560001373291016,40.79999923706055,40.220001220703125,40.52000045776367,40.52000045776367,798600
2023-01-04,40.95000076293945,41.68000030517578,40.86000061035156,41.52000045776367,41.52000045776367,947400
2023-01-05,41.29999923706055,41.34000015258789,40.66999816894531,41.119998931884766,41.119998931884766,631500
2023-01-06,41.29999923706055,42.119998931884766,41.15999984741211,42.06999969482422,42.06999969482422,643600
2023-01-09,42.220001220703125,42.68000030517578,42.13999938964844,42.43000030517578,42.43000030517578,1126600
2023-01-10,42.4900016784668,42.59000015258789,42.27000045776367,42.38999938964844,42.38999938964844,686400
2023-01-11,42.59000015258789,42.880001068115234,42.380001068115234,42.63999938964844,42.63999938964844,746600
2023-01-12,42.9900016784668,43.470001220703125,42.75,43.29999923706055,43.29999923706055,778500
2023-01-13,42.900001525878906,43.72999954223633,42.75,43.66999816894531,43.66999816894531,825100
2023-01-17,43.66999816894531,44.04999923706055,43.619998931884766,43.959999084472656,43.959999084472656,721400
2023-01-18,44.06999969482422,44.38999938964844,43.15999984741211,43.25,43.25,1048700
2023-01-19,43.09000015258789,43.349998474121094,42.72999954223633,43.029998779296875,43.029998779296875,676700
