Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,2.8399999141693115,2.880000114440918,2.8399999141693115,2.8499999046325684,2.8499999046325684,913500
2023-01-04,2.9000000953674316,2.950000047683716,2.9000000953674316,2.930000066757202,2.930000066757202,1631900
2023-01-05,2.8499999046325684,2.9000000953674316,2.8299999237060547,2.869999885559082,2.869999885559082,2596200
2023-01-06,2.9000000953674316,2.9200000762939453,2.859999895095825,2.9200000762939453,2.9200000762939453,692200
2023-01-09,2.9000000953674316,2.9200000762939453,2.869999885559082,2.869999885559082,2.869999885559082,1033900
2023-01-10,2.880000114440918,2.9100000858306885,2.859999895095825,2.9100000858306885,2.9100000858306885,923700
2023-01-11,2.930000066757202,2.930000066757202,2.9000000953674316,2.9000000953674316,2.9000000953674316,498200
2023-01-12,3.049999952316284,3.1500000953674316,3.0199999809265137,3.140000104904175,3.140000104904175,1138600
2023-01-13,3.1600000858306885,3.299999952316284,3.1500000953674316,3.2899999618530273,3.2899999618530273,2950800
2023-01-17,3.1700000762939453,3.190000057220459,3.1600000858306885,3.190000057220459,3.190000057220459,911600
2023-01-18,3.1600000858306885,3.2100000381469727,3.130000114440918,3.1700000762939453,3.1700000762939453,6416000
2023-01-19,3.109999895095825,3.130000114440918,3.0899999141693115,3.130000114440918,3.130000114440918,1623500
