Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,135.5399932861328,137.22000122070312,135.2100067138672,136.66000366210938,136.66000366210938,1248300
2023-01-04,137.32000732421875,139.5399932861328,136.8800048828125,138.9600067138672,138.9600067138672,1466000
2023-01-05,138.25999450683594,139.52000427246094,137.1999969482422,139.33999633789062,139.33999633789062,1108800
2023-01-06,140.0,142.0500030517578,139.2899932861328,141.3699951171875,141.3699951171875,1308100
2023-01-09,141.72999572753906,142.05999755859375,139.3300018310547,140.00999450683594,140.00999450683594,1534200
2023-01-10,140.4600067138672,142.14999389648438,140.13999938964844,141.25999450683594,141.25999450683594,905700
2023-01-11,140.38999938964844,140.9199981689453,137.8699951171875,138.22999572753906,138.22999572753906,1553500
2023-01-12,138.61000061035156,139.0800018310547,136.89999389648438,137.07000732421875,137.07000732421875,1365600
2023-01-13,136.24000549316406,139.33999633789062,135.6999969482422,138.97000122070312,138.97000122070312,1203300
2023-01-17,138.85000610351562,138.85000610351562,134.1999969482422,135.52000427246094,135.52000427246094,1798400
2023-01-18,135.35000610351562,135.6300048828125,131.9199981689453,132.42999267578125,132.42999267578125,1900100
2023-01-19,126.05000305175781,127.16000366210938,122.0,124.63999938964844,124.63999938964844,4888600
