Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,6.28000020980835,6.349999904632568,5.860000133514404,5.989999771118164,5.989999771118164,4832000
2023-01-04,5.849999904632568,6.179999828338623,5.829999923706055,6.039999961853027,6.039999961853027,4969800
2023-01-05,6.050000190734863,6.230000019073486,5.980000019073486,6.150000095367432,6.150000095367432,3761800
2023-01-06,6.289999961853027,6.309999942779541,6.130000114440918,6.199999809265137,6.199999809265137,5446200
2023-01-09,6.389999866485596,6.599999904632568,6.329999923706055,6.53000020980835,6.53000020980835,7591200
2023-01-10,6.550000190734863,6.789999961853027,6.420000076293945,6.789999961853027,6.789999961853027,5349500
2023-01-11,6.840000152587891,7.010000228881836,6.829999923706055,6.920000076293945,6.920000076293945,6889400
2023-01-12,7.039999961853027,7.199999809265137,6.980000019073486,7.099999904632568,7.099999904632568,5398700
2023-01-13,7.190000057220459,7.659999847412109,7.170000076293945,7.619999885559082,7.619999885559082,9581800
2023-01-17,7.670000076293945,7.78000020980835,7.519999980926514,7.619999885559082,7.619999885559082,6647200
2023-01-18,7.699999809265137,8.109999656677246,7.650000095367432,7.670000076293945,7.670000076293945,10305100
2023-01-19,7.699999809265137,7.880000114440918,7.659999847412109,7.880000114440918,7.880000114440918,7756200
