Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,13.140000343322754,13.229999542236328,12.649999618530273,12.75,12.75,246300
2023-01-04,12.710000038146973,12.8100004196167,12.609999656677246,12.680000305175781,12.680000305175781,125300
2023-01-05,12.680000305175781,12.989999771118164,12.59000015258789,12.920000076293945,12.920000076293945,123800
2023-01-06,13.010000228881836,13.449999809265137,12.989999771118164,13.25,13.25,139900
2023-01-09,13.369999885559082,13.449999809265137,13.109999656677246,13.270000457763672,13.270000457763672,148600
2023-01-10,13.489999771118164,13.550000190734863,13.329999923706055,13.4399995803833,13.4399995803833,92300
2023-01-11,13.579999923706055,13.869999885559082,13.479999542236328,13.760000228881836,13.760000228881836,121100
2023-01-12,13.819999694824219,14.149999618530273,13.640000343322754,13.649999618530273,13.649999618530273,207500
2023-01-13,13.739999771118164,13.739999771118164,13.359999656677246,13.380000114440918,13.380000114440918,212000
2023-01-17,13.420000076293945,13.819999694824219,13.420000076293945,13.729999542236328,13.729999542236328,211000
2023-01-18,13.8100004196167,13.869999885559082,13.430000305175781,13.430000305175781,13.430000305175781,141000
2023-01-19,13.649999618530273,13.84000015258789,13.59000015258789,13.680000305175781,13.680000305175781,258700
