Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,251.99000549316406,255.1699981689453,246.47000122070312,249.85000610351562,249.85000610351562,259100
2023-01-04,253.22999572753906,257.6199951171875,252.08999633789062,257.5,257.5,288000
2023-01-05,254.3800048828125,255.14999389648438,248.77000427246094,253.0,253.0,395300
2023-01-06,255.4600067138672,258.95001220703125,250.14999389648438,257.92999267578125,257.92999267578125,512600
2023-01-09,258.9700012207031,260.9200134277344,256.20001220703125,257.1499938964844,257.1499938964844,295900
2023-01-10,257.239990234375,261.0799865722656,256.7200012207031,259.4800109863281,259.4800109863281,243000
2023-01-11,260.44000244140625,260.44000244140625,237.8000030517578,239.77000427246094,239.77000427246094,1010700
2023-01-12,239.4499969482422,241.16000366210938,232.6300048828125,238.5399932861328,238.5399932861328,545100
2023-01-13,236.6699981689453,242.97999572753906,236.6699981689453,240.97999572753906,240.97999572753906,262800
2023-01-17,240.4600067138672,242.60000610351562,238.02000427246094,241.10000610351562,241.10000610351562,338200
2023-01-18,241.39999389648438,243.25999450683594,235.19000244140625,236.44000244140625,236.44000244140625,241800
2023-01-19,235.50999450683594,237.72999572753906,234.7899932861328,235.1999969482422,235.1999969482422,366000
