Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,33.93000030517578,34.41999816894531,33.22999954223633,33.279998779296875,33.279998779296875,3642700
2023-01-04,33.79999923706055,35.540000915527344,33.75,35.540000915527344,35.540000915527344,4450900
2023-01-05,35.09000015258789,35.709999084472656,34.9900016784668,35.150001525878906,35.150001525878906,3461400
2023-01-06,35.4900016784668,37.349998474121094,35.279998779296875,37.20000076293945,37.20000076293945,6591300
2023-01-09,37.58000183105469,38.2400016784668,37.52000045776367,37.63999938964844,37.63999938964844,5376600
2023-01-10,37.66999816894531,38.86000061035156,37.58000183105469,38.849998474121094,38.849998474121094,4313200
2023-01-11,38.869998931884766,39.33000183105469,38.40999984741211,38.58000183105469,38.58000183105469,3614700
2023-01-12,38.810001373291016,39.209999084472656,38.400001525878906,38.93000030517578,38.93000030517578,3680400
2023-01-13,38.540000915527344,39.61000061035156,38.52000045776367,39.540000915527344,39.540000915527344,2496600
2023-01-17,39.119998931884766,39.709999084472656,38.93000030517578,38.970001220703125,38.970001220703125,3200300
2023-01-18,39.400001525878906,39.540000915527344,38.27000045776367,38.279998779296875,38.279998779296875,3089100
2023-01-19,37.77000045776367,38.439998626708984,37.47999954223633,38.15999984741211,38.15999984741211,3930800
