Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,122.4800033569336,123.79000091552734,121.66000366210938,122.31999969482422,122.31999969482422,614700
2023-01-04,122.38999938964844,124.2300033569336,122.01000213623047,122.91999816894531,122.91999816894531,929100
2023-01-05,122.41999816894531,122.79000091552734,121.68000030517578,121.7300033569336,121.7300033569336,1132200
2023-01-06,122.22000122070312,126.5,122.22000122070312,126.13999938964844,126.13999938964844,1022800
2023-01-09,126.30000305175781,127.88999938964844,123.0,124.2699966430664,124.2699966430664,2428100
2023-01-10,124.16999816894531,124.5,121.4000015258789,124.26000213623047,124.26000213623047,1320700
2023-01-11,124.1500015258789,124.94000244140625,123.8499984741211,124.86000061035156,124.86000061035156,1213900
2023-01-12,124.80000305175781,126.27999877929688,124.41000366210938,125.55999755859375,125.55999755859375,570000
2023-01-13,124.4800033569336,125.47000122070312,124.2300033569336,124.93000030517578,124.93000030517578,956800
2023-01-17,124.26000213623047,125.83000183105469,124.26000213623047,124.9800033569336,124.9800033569336,827400
2023-01-18,125.5,126.0,124.12000274658203,124.45999908447266,124.45999908447266,688500
2023-01-19,123.81999969482422,124.18000030517578,122.72000122070312,122.94000244140625,122.94000244140625,715300
