Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,209.11000061035156,212.4199981689453,202.2899932861328,206.25999450683594,206.25999450683594,154200
2023-01-04,207.1199951171875,207.25999450683594,202.3699951171875,206.02000427246094,206.02000427246094,174000
2023-01-05,204.5399932861328,205.74000549316406,199.7899932861328,200.00999450683594,200.00999450683594,140100
2023-01-06,202.3800048828125,202.3800048828125,198.44000244140625,201.13999938964844,201.13999938964844,121100
2023-01-09,203.4499969482422,208.8699951171875,200.6300048828125,201.67999267578125,201.67999267578125,204000
2023-01-10,201.25999450683594,202.14999389648438,197.64999389648438,202.07000732421875,202.07000732421875,143700
2023-01-11,202.86000061035156,206.52000427246094,202.86000061035156,206.11000061035156,206.11000061035156,150100
2023-01-12,206.10000610351562,207.86000061035156,200.9499969482422,203.27999877929688,203.27999877929688,94900
2023-01-13,202.38999938964844,202.6999969482422,200.22999572753906,200.74000549316406,200.74000549316406,100800
2023-01-17,200.02999877929688,204.8300018310547,199.39999389648438,204.66000366210938,204.66000366210938,231100
2023-01-18,205.55999755859375,205.9499969482422,194.52999877929688,195.1999969482422,195.1999969482422,267100
2023-01-19,194.17999267578125,198.86000061035156,192.05999755859375,193.77000427246094,193.77000427246094,144200
