Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,18.170000076293945,18.170000076293945,17.889999389648438,18.0,18.0,73800
2023-01-04,17.899999618530273,18.43000030517578,17.860000610351562,18.25,18.25,145500
2023-01-05,18.290000915527344,18.559999465942383,18.200000762939453,18.559999465942383,18.559999465942383,132500
2023-01-06,18.81999969482422,19.110000610351562,18.700000762939453,19.09000015258789,19.09000015258789,181300
2023-01-09,19.549999237060547,19.559999465942383,18.780000686645508,18.940000534057617,18.940000534057617,119200
2023-01-10,19.030000686645508,19.030000686645508,18.729999542236328,18.729999542236328,18.729999542236328,340500
2023-01-11,18.770000457763672,19.030000686645508,18.75,19.030000686645508,19.030000686645508,106400
2023-01-12,18.93000030517578,19.360000610351562,18.93000030517578,19.219999313354492,19.219999313354492,135600
2023-01-13,19.139999389648438,19.25,19.139999389648438,19.200000762939453,19.200000762939453,29000
2023-01-17,19.290000915527344,19.389999389648438,19.09000015258789,19.3799991607666,19.3799991607666,86000
2023-01-18,19.489999771118164,19.489999771118164,19.170000076293945,19.25,19.25,51200
2023-01-19,19.270000457763672,19.489999771118164,19.030000686645508,19.440000534057617,19.440000534057617,39600
