Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,82.55999755859375,83.45999908447266,79.66999816894531,79.80999755859375,79.80999755859375,401400
2023-01-04,80.83999633789062,81.80000305175781,79.87000274658203,80.91999816894531,80.91999816894531,309000
2023-01-05,80.19000244140625,80.19000244140625,78.36000061035156,78.66000366210938,78.66000366210938,304500
2023-01-06,79.27999877929688,80.43000030517578,78.80000305175781,79.94000244140625,79.94000244140625,421500
2023-01-09,80.0999984741211,81.29000091552734,79.94000244140625,81.05999755859375,81.05999755859375,364800
2023-01-10,80.7300033569336,82.41000366210938,80.30999755859375,82.08000183105469,82.08000183105469,239200
2023-01-11,82.7300033569336,85.80999755859375,82.7300033569336,85.72000122070312,85.72000122070312,392700
2023-01-12,86.13999938964844,87.5199966430664,85.58000183105469,86.80000305175781,86.80000305175781,353400
2023-01-13,85.41999816894531,86.55999755859375,85.18000030517578,85.56999969482422,85.56999969482422,177400
2023-01-17,86.22000122070312,87.2300033569336,85.91000366210938,86.76000213623047,86.76000213623047,195100
2023-01-18,87.12000274658203,87.12000274658203,84.5,85.11000061035156,85.11000061035156,273700
2023-01-19,84.63999938964844,85.44000244140625,84.27999877929688,84.98999786376953,84.98999786376953,433400
