Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,256.0,257.44000244140625,248.48500061035156,252.99000549316406,252.99000549316406,396500
2023-01-04,255.94000244140625,259.6409912109375,249.3800048828125,251.2100067138672,251.2100067138672,232000
2023-01-05,251.9499969482422,251.9499969482422,242.6320037841797,242.6699981689453,242.6699981689453,258500
2023-01-06,243.25,247.2100067138672,238.61000061035156,246.58999633789062,246.58999633789062,441600
2023-01-09,254.25,254.5,237.5,243.0,243.0,433400
2023-01-10,240.30999755859375,249.59100341796875,240.30999755859375,248.30999755859375,248.30999755859375,228900
2023-01-11,249.36000061035156,250.0,242.77999877929688,243.86000061035156,243.86000061035156,233800
2023-01-12,243.60000610351562,247.80999755859375,240.1699981689453,243.25,243.25,216700
2023-01-13,244.22999572753906,257.19000244140625,244.22999572753906,256.92999267578125,256.92999267578125,191700
2023-01-17,254.25999450683594,258.489990234375,249.38999938964844,255.6300048828125,255.6300048828125,285700
2023-01-18,258.19000244140625,258.3699951171875,251.97000122070312,252.82000732421875,252.82000732421875,190400
2023-01-19,251.94000244140625,254.25799560546875,248.60000610351562,248.85000610351562,248.85000610351562,247900
