Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,5.400000095367432,5.409999847412109,5.130000114440918,5.210000038146973,5.210000038146973,196600
2023-01-04,5.199999809265137,5.420000076293945,5.050000190734863,5.349999904632568,5.349999904632568,90000
2023-01-05,5.400000095367432,5.449999809265137,5.289999961853027,5.420000076293945,5.420000076293945,93600
2023-01-06,5.489999771118164,5.5,5.309999942779541,5.46999979019165,5.46999979019165,197000
2023-01-09,5.449999809265137,5.619999885559082,5.409999847412109,5.550000190734863,5.550000190734863,166000
2023-01-10,5.619999885559082,5.639999866485596,5.409999847412109,5.489999771118164,5.489999771118164,123000
2023-01-11,5.5,5.860000133514404,5.5,5.849999904632568,5.849999904632568,243200
2023-01-12,5.940000057220459,5.989999771118164,5.670000076293945,5.980000019073486,5.980000019073486,164700
2023-01-13,5.980000019073486,6.139999866485596,5.800000190734863,6.050000190734863,6.050000190734863,339800
2023-01-17,6.139999866485596,6.489999771118164,6.050000190734863,6.460000038146973,6.460000038146973,264500
2023-01-18,6.5,6.579999923706055,5.829999923706055,5.880000114440918,5.880000114440918,349800
2023-01-19,5.670000076293945,5.849999904632568,5.550000190734863,5.739999771118164,5.739999771118164,284100
