Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,6.010000228881836,6.059999942779541,5.980000019073486,6.0,6.0,211168
2023-01-04,6.170000076293945,6.179999828338623,6.131999969482422,6.15500020980835,6.15500020980835,60769
2023-01-05,6.170000076293945,6.199999809265137,6.162499904632568,6.175000190734863,6.175000190734863,111985
2023-01-06,6.190000057220459,6.400000095367432,6.170000076293945,6.329999923706055,6.329999923706055,136954
2023-01-09,6.46999979019165,6.510000228881836,6.460000038146973,6.46999979019165,6.46999979019165,194247
2023-01-10,6.480000019073486,6.519999980926514,6.46999979019165,6.5,6.5,9596
2023-01-11,6.545000076293945,6.545000076293945,6.510000228881836,6.539999961853027,6.539999961853027,12046
2023-01-12,6.616000175476074,6.690000057220459,6.616000175476074,6.670000076293945,6.670000076293945,53882
2023-01-13,6.465000152587891,6.46999979019165,6.409999847412109,6.46999979019165,6.46999979019165,36789
2023-01-17,6.46999979019165,6.480000019073486,6.425000190734863,6.454999923706055,6.454999923706055,104318
2023-01-18,6.539999961853027,6.539999961853027,6.440000057220459,6.5,6.5,13240
2023-01-19,6.329999923706055,6.380000114440918,6.320000171661377,6.349999904632568,6.349999904632568,59803
