Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,15.34000015258789,15.350000381469727,15.34000015258789,15.34000015258789,15.21442699432373,772500
2023-01-04,15.34000015258789,15.369999885559082,15.34000015258789,15.350000381469727,15.224345207214355,744300
2023-01-05,15.34000015258789,15.359999656677246,15.329999923706055,15.329999923706055,15.204508781433105,1522000
2023-01-06,15.350000381469727,15.369999885559082,15.350000381469727,15.350000381469727,15.224345207214355,1574100
2023-01-09,15.350000381469727,15.359999656677246,15.34000015258789,15.34000015258789,15.21442699432373,3765000
2023-01-10,15.34000015258789,15.34000015258789,15.199999809265137,15.25,15.125164031982422,4739900
2023-01-11,15.25,15.3100004196167,15.25,15.3100004196167,15.184673309326172,1867600
2023-01-12,15.289999961853027,15.34000015258789,15.289999961853027,15.329999923706055,15.204508781433105,2069600
2023-01-13,15.300000190734863,15.319999694824219,15.270000457763672,15.270000457763672,15.145000457763672,3945100
2023-01-17,15.300000190734863,15.329999923706055,15.289999961853027,15.300000190734863,15.174755096435547,6301900
2023-01-18,15.319999694824219,15.34000015258789,15.260000228881836,15.270000457763672,15.145000457763672,4069200
2023-01-19,15.180000305175781,15.199999809265137,15.130000114440918,15.130000114440918,15.130000114440918,1441400
