Date,Open,High,Low,Close,Adj Close,Volume
2023-01-03,51.84000015258789,54.90999984741211,51.400001525878906,52.79999923706055,52.79999923706055,999800
2023-01-04,53.36000061035156,54.279998779296875,52.869998931884766,53.16999816894531,53.16999816894531,523500
2023-01-05,53.0,56.0,52.720001220703125,53.18000030517578,53.18000030517578,822500
2023-01-06,54.59000015258789,60.0,54.380001068115234,59.9900016784668,59.9900016784668,1720500
2023-01-09,60.20000076293945,60.20000076293945,58.380001068115234,59.2599983215332,59.2599983215332,985700
2023-01-10,59.459999084472656,60.529998779296875,59.0099983215332,60.02000045776367,60.02000045776367,764500
2023-01-11,60.040000915527344,60.40999984741211,59.38999938964844,59.75,59.75,722700
2023-01-12,59.810001373291016,60.9900016784668,59.13999938964844,60.97999954223633,60.97999954223633,585100
2023-01-13,60.93000030517578,62.47999954223633,60.529998779296875,61.63999938964844,61.63999938964844,647500
2023-01-17,61.63999938964844,62.20000076293945,60.58000183105469,60.619998931884766,60.619998931884766,547400
2023-01-18,60.65999984741211,61.15999984741211,59.459999084472656,59.79999923706055,59.79999923706055,646400
2023-01-19,59.79999923706055,59.91999816894531,58.84000015258789,58.970001220703125,58.970001220703125,441700
